generation,score,runtime
0,0,1211864
1,5,
2,5,
3,5,
4,5,
5,5,
6,5,
7,5,
8,6,
9,6,
10,6,
11,8,
12,11,
13,16,
14,19,
15,18,
16,18,
17,18,
18,18,
19,23,
20,23,
21,23,
22,23,
23,23,
24,24,
25,28,
26,28,
27,28,
28,28,
29,28,
30,28,
31,33,
32,40,
33,40,
34,46,
35,46,
36,49,
37,49,
38,54,
39,54,
40,54,
41,54,
42,55,
43,55,
44,55,
45,55,
46,55,
47,55,
48,60,
49,60,
50,60,
