generation,score,runtime
0,0,1525306
1,5,
2,7,
3,7,
4,7,
5,6,
6,7,
7,7,
8,7,
9,7,
10,7,
11,8,
12,8,
13,10,
14,10,
15,12,
16,18,
17,18,
18,17,
19,18,
20,18,
21,21,
22,23,
23,23,
24,23,
25,23,
26,23,
27,23,
28,23,
29,34,
30,34,
31,34,
32,34,
33,34,
34,34,
35,40,
36,40,
37,40,
38,47,
39,47,
40,47,
41,54,
42,54,
43,54,
44,67,
45,67,
46,67,
47,67,
48,67,
49,67,
50,67,
