generation,score,runtime
0,0,4449690
1,4,
2,5,
3,5,
4,5,
5,5,
6,5,
7,5,
8,7,
9,13,
10,19,
11,32,
12,43,
13,50,
14,56,
15,59,
16,59,
17,59,
18,61,
19,61,
20,73,
21,73,
22,92,
23,89,
24,89,
25,89,
26,89,
27,89,
28,95,
29,95,
30,95,
31,95,
32,95,
33,95,
34,95,
35,95,
36,95,
37,95,
38,95,
39,93,
40,100,
41,100,
42,100,
43,100,
44,100,
45,100,
46,100,
47,100,
48,100,
49,100,
50,100,
