generation,score,runtime
0,0,539722
1,3,
2,4,
3,4,
4,4,
5,6,
6,8,
7,8,
8,9,
9,13,
10,24,
11,19,
12,25,
13,25,
14,28,
15,30,
16,44,
17,44,
18,44,
19,44,
20,44,
21,44,
22,44,
23,42,
24,42,
25,42,
26,42,
27,42,
28,42,
29,67,
30,67,
31,69,
32,69,
33,69,
34,69,
35,69,
36,69,
37,69,
38,69,
39,69,
40,75,
41,75,
42,75,
43,78,
44,78,
45,75,
46,83,
47,83,
48,83,
49,83,
50,86,
