generation,score,runtime
0,0,2948203
1,4,
2,5,
3,7,
4,8,
5,10,
6,14,
7,14,
8,22,
9,23,
10,23,
11,30,
12,33,
13,49,
14,49,
15,54,
16,54,
17,54,
18,54,
19,54,
20,54,
21,54,
22,67,
23,67,
24,67,
25,67,
26,73,
27,79,
28,79,
29,79,
30,79,
31,76,
32,85,
33,114,
34,114,
35,114,
36,114,
37,114,
38,114,
39,125,
40,125,
41,124,
42,124,
43,124,
44,124,
45,129,
46,139,
47,139,
48,139,
49,143,
50,149,
