generation,score,runtime
0,0,3039077
1,4,
2,4,
3,5,
4,5,
5,5,
6,5,
7,5,
8,5,
9,5,
10,5,
11,8,
12,8,
13,8,
14,8,
15,13,
16,15,
17,18,
18,16,
19,18,
20,29,
21,29,
22,29,
23,32,
24,48,
25,48,
26,48,
27,48,
28,52,
29,64,
30,64,
31,64,
32,64,
33,67,
34,74,
35,73,
36,73,
37,73,
38,73,
39,84,
40,84,
41,84,
42,80,
43,80,
44,74,
45,74,
46,87,
47,87,
48,87,
49,87,
50,87,
