generation,score,runtime
0,0,8001017
1,4,
2,6,
3,5,
4,7,
5,7,
6,9,
7,13,
8,21,
9,34,
10,48,
11,56,
12,76,
13,76,
14,76,
15,71,
16,71,
17,71,
18,104,
19,119,
20,119,
21,124,
22,124,
23,132,
24,132,
25,137,
26,137,
27,137,
28,137,
29,137,
30,137,
31,146,
32,146,
33,146,
34,146,
35,146,
36,146,
37,146,
38,146,
39,146,
40,146,
41,146,
42,146,
43,146,
44,146,
45,147,
46,147,
47,147,
48,147,
49,147,
50,147,
