generation,score,runtime
0,0,1685448
1,6,
2,6,
3,6,
4,6,
5,6,
6,6,
7,6,
8,6,
9,6,
10,10,
11,38,
12,38,
13,56,
14,54,
15,61,
16,70,
17,70,
18,73,
19,73,
20,73,
21,79,
22,83,
23,83,
24,83,
25,88,
26,88,
27,88,
28,88,
29,88,
30,88,
31,88,
32,88,
33,88,
34,100,
35,100,
36,100,
37,100,
38,100,
39,100,
40,97,
41,95,
42,95,
43,95,
44,95,
45,95,
46,95,
47,95,
48,95,
49,95,
50,101,
