generation,score,runtime
0,0,2071258
1,4,
2,4,
3,5,
4,6,
5,9,
6,11,
7,17,
8,17,
9,20,
10,20,
11,34,
12,34,
13,34,
14,38,
15,38,
16,40,
17,43,
18,43,
19,53,
20,53,
21,53,
22,53,
23,57,
24,57,
25,86,
26,86,
27,86,
28,86,
29,86,
30,86,
31,86,
32,86,
33,86,
34,86,
35,86,
36,86,
37,86,
38,86,
39,86,
40,86,
41,86,
42,86,
43,86,
44,86,
45,86,
46,86,
47,86,
48,96,
49,96,
50,96,
