generation,score,runtime
0,0,1480334
1,4,
2,4,
3,6,
4,6,
5,6,
6,8,
7,16,
8,20,
9,26,
10,37,
11,37,
12,37,
13,42,
14,42,
15,51,
16,45,
17,45,
18,49,
19,66,
20,66,
21,66,
22,61,
23,61,
24,72,
25,74,
26,74,
27,74,
28,74,
29,74,
30,85,
31,85,
32,85,
33,85,
34,85,
35,85,
36,85,
37,85,
38,85,
39,85,
40,85,
41,85,
42,85,
43,85,
44,85,
45,85,
46,99,
47,99,
48,99,
49,99,
50,99,
