generation,score,runtime
0,0,2194061
1,4,
2,4,
3,4,
4,4,
5,7,
6,20,
7,20,
8,28,
9,32,
10,32,
11,37,
12,42,
13,42,
14,44,
15,44,
16,44,
17,64,
18,64,
19,76,
20,76,
21,76,
22,77,
23,77,
24,77,
25,82,
26,82,
27,82,
28,88,
29,88,
30,93,
31,93,
32,93,
33,93,
34,93,
35,93,
36,93,
37,93,
38,93,
39,93,
40,98,
41,103,
42,103,
43,103,
44,103,
45,103,
46,103,
47,103,
48,103,
49,103,
50,97,
