generation,score,runtime
0,0,411367
1,4,
2,6,
3,5,
4,10,
5,13,
6,15,
7,15,
8,15,
9,15,
10,15,
11,17,
12,17,
13,17,
14,17,
15,17,
16,19,
17,19,
18,19,
19,19,
20,19,
21,19,
22,22,
23,22,
24,19,
25,23,
26,23,
27,23,
28,30,
29,30,
30,33,
31,33,
32,33,
33,35,
34,35,
35,39,
36,39,
37,39,
38,49,
39,52,
40,72,
41,73,
42,73,
43,73,
44,73,
45,73,
46,73,
47,73,
48,80,
49,80,
50,90,
