generation,score,runtime
0,0,3069996
1,5,
2,5,
3,5,
4,5,
5,5,
6,5,
7,5,
8,8,
9,15,
10,15,
11,19,
12,23,
13,26,
14,28,
15,37,
16,37,
17,38,
18,38,
19,68,
20,73,
21,64,
22,73,
23,73,
24,93,
25,102,
26,102,
27,102,
28,102,
29,102,
30,109,
31,109,
32,123,
33,112,
34,112,
35,112,
36,112,
37,112,
38,114,
39,114,
40,110,
41,110,
42,110,
43,110,
44,110,
45,110,
46,124,
47,124,
48,124,
49,124,
50,124,
