generation,score,runtime
0,0,1034423
1,4,
2,4,
3,4,
4,6,
5,6,
6,6,
7,6,
8,6,
9,6,
10,6,
11,8,
12,8,
13,8,
14,9,
15,12,
16,11,
17,12,
18,17,
19,18,
20,19,
21,19,
22,24,
23,24,
24,24,
25,24,
26,24,
27,35,
28,35,
29,35,
30,35,
31,35,
32,31,
33,36,
34,32,
35,32,
36,32,
37,32,
38,32,
39,32,
40,32,
41,32,
42,36,
43,39,
44,39,
45,46,
46,48,
47,48,
48,48,
49,52,
50,53,
