generation,score,runtime
0,0,1515766
1,4,
2,6,
3,6,
4,9,
5,12,
6,18,
7,18,
8,18,
9,18,
10,18,
11,18,
12,21,
13,22,
14,22,
15,25,
16,25,
17,25,
18,28,
19,28,
20,28,
21,28,
22,29,
23,29,
24,29,
25,34,
26,33,
27,59,
28,60,
29,61,
30,61,
31,61,
32,67,
33,65,
34,65,
35,75,
36,75,
37,75,
38,75,
39,75,
40,75,
41,75,
42,75,
43,76,
44,76,
45,76,
46,76,
47,77,
48,77,
49,77,
50,77,
