generation,score,runtime
0,0,1545477
1,6,
2,6,
3,6,
4,6,
5,9,
6,10,
7,15,
8,17,
9,25,
10,32,
11,32,
12,35,
13,34,
14,38,
15,42,
16,42,
17,47,
18,64,
19,64,
20,64,
21,61,
22,78,
23,79,
24,79,
25,75,
26,75,
27,76,
28,92,
29,92,
30,92,
31,92,
32,102,
33,102,
34,104,
35,104,
36,104,
37,104,
38,104,
39,104,
40,104,
41,104,
42,111,
43,111,
44,107,
45,113,
46,113,
47,124,
48,124,
49,124,
50,124,
