generation,score,runtime
0,0,1721569
1,4,
2,4,
3,7,
4,6,
5,7,
6,7,
7,10,
8,31,
9,35,
10,35,
11,38,
12,51,
13,68,
14,76,
15,79,
16,83,
17,83,
18,87,
19,94,
20,94,
21,94,
22,97,
23,97,
24,97,
25,99,
26,99,
27,100,
28,100,
29,100,
30,100,
31,100,
32,100,
33,100,
34,100,
35,100,
36,100,
37,100,
38,98,
39,98,
40,98,
41,98,
42,98,
43,100,
44,100,
45,112,
46,112,
47,112,
48,112,
49,112,
50,112,
