generation,score,runtime
0,0,1219345
1,6,
2,6,
3,7,
4,14,
5,14,
6,17,
7,18,
8,18,
9,18,
10,19,
11,19,
12,19,
13,25,
14,33,
15,33,
16,33,
17,33,
18,35,
19,40,
20,40,
21,57,
22,57,
23,57,
24,57,
25,57,
26,57,
27,66,
28,66,
29,69,
30,69,
31,74,
32,74,
33,74,
34,76,
35,75,
36,75,
37,75,
38,75,
39,75,
40,75,
41,81,
42,85,
43,85,
44,88,
45,88,
46,88,
47,88,
48,88,
49,88,
50,84,
