generation,score,runtime
0,0,470067
1,3,
2,4,
3,4,
4,4,
5,6,
6,6,
7,9,
8,9,
9,11,
10,15,
11,15,
12,18,
13,18,
14,15,
15,26,
16,26,
17,21,
18,21,
19,21,
20,21,
21,21,
22,21,
23,24,
24,24,
25,24,
26,24,
27,31,
28,31,
29,31,
30,28,
31,38,
32,38,
33,38,
34,38,
35,45,
36,45,
37,45,
38,44,
39,44,
40,44,
41,50,
42,54,
43,73,
44,73,
45,73,
46,73,
47,73,
48,78,
49,78,
50,78,
