generation,score,runtime
0,0,2261173
1,4,
2,4,
3,6,
4,6,
5,9,
6,9,
7,11,
8,11,
9,15,
10,15,
11,19,
12,23,
13,25,
14,29,
15,29,
16,31,
17,39,
18,38,
19,38,
20,38,
21,41,
22,41,
23,53,
24,53,
25,64,
26,64,
27,64,
28,76,
29,76,
30,76,
31,76,
32,70,
33,77,
34,77,
35,77,
36,76,
37,76,
38,77,
39,77,
40,75,
41,76,
42,82,
43,86,
44,86,
45,101,
46,101,
47,101,
48,101,
49,101,
50,101,
