generation,score,runtime
0,0,388907
1,3,
2,4,
3,4,
4,4,
5,4,
6,4,
7,4,
8,4,
9,5,
10,5,
11,7,
12,7,
13,8,
14,9,
15,9,
16,9,
17,11,
18,14,
19,14,
20,19,
21,19,
22,20,
23,20,
24,20,
25,20,
26,20,
27,20,
28,20,
29,20,
30,20,
31,20,
32,20,
33,20,
34,20,
35,20,
36,20,
37,28,
38,28,
39,28,
40,28,
41,28,
42,28,
43,28,
44,28,
45,28,
46,28,
47,28,
48,28,
49,28,
50,36,
