generation,score,runtime
0,0,952604
1,6,
2,5,
3,5,
4,5,
5,7,
6,9,
7,11,
8,16,
9,19,
10,23,
11,25,
12,25,
13,25,
14,25,
15,29,
16,33,
17,33,
18,34,
19,41,
20,41,
21,42,
22,50,
23,54,
24,54,
25,68,
26,68,
27,68,
28,68,
29,68,
30,68,
31,68,
32,68,
33,72,
34,72,
35,70,
36,70,
37,70,
38,70,
39,70,
40,79,
41,75,
42,75,
43,75,
44,75,
45,75,
46,88,
47,88,
48,88,
49,88,
50,88,
