generation,score,runtime
0,0,1348362
1,4,
2,4,
3,4,
4,4,
5,4,
6,5,
7,6,
8,9,
9,8,
10,8,
11,9,
12,12,
13,12,
14,12,
15,14,
16,24,
17,24,
18,24,
19,24,
20,27,
21,27,
22,27,
23,27,
24,35,
25,39,
26,43,
27,51,
28,49,
29,49,
30,49,
31,50,
32,55,
33,55,
34,55,
35,55,
36,55,
37,66,
38,66,
39,66,
40,66,
41,66,
42,66,
43,72,
44,72,
45,68,
46,68,
47,69,
48,69,
49,75,
50,75,
