generation,score,runtime
0,0,834182
1,4,
2,4,
3,4,
4,5,
5,7,
6,7,
7,7,
8,7,
9,7,
10,7,
11,8,
12,10,
13,10,
14,9,
15,14,
16,20,
17,23,
18,27,
19,32,
20,36,
21,36,
22,36,
23,36,
24,36,
25,36,
26,37,
27,37,
28,41,
29,44,
30,55,
31,55,
32,63,
33,63,
34,63,
35,63,
36,56,
37,71,
38,77,
39,73,
40,73,
41,75,
42,72,
43,72,
44,72,
45,72,
46,72,
47,72,
48,82,
49,86,
50,86,
