generation,score,runtime
0,0,563957
1,5,
2,4,
3,5,
4,8,
5,8,
6,8,
7,8,
8,11,
9,20,
10,20,
11,21,
12,21,
13,21,
14,21,
15,24,
16,24,
17,24,
18,23,
19,25,
20,25,
21,29,
22,29,
23,32,
24,32,
25,32,
26,32,
27,37,
28,37,
29,44,
30,44,
31,44,
32,55,
33,55,
34,55,
35,55,
36,55,
37,55,
38,55,
39,55,
40,55,
41,55,
42,55,
43,55,
44,55,
45,55,
46,55,
47,55,
48,55,
49,55,
50,55,
