generation,score,runtime
0,0,2381247
1,5,
2,4,
3,4,
4,5,
5,5,
6,5,
7,6,
8,6,
9,9,
10,9,
11,9,
12,9,
13,12,
14,13,
15,15,
16,15,
17,24,
18,24,
19,44,
20,44,
21,71,
22,71,
23,71,
24,71,
25,71,
26,71,
27,71,
28,71,
29,70,
30,81,
31,81,
32,84,
33,84,
34,84,
35,84,
36,91,
37,91,
38,91,
39,101,
40,101,
41,101,
42,101,
43,104,
44,104,
45,104,
46,103,
47,104,
48,104,
49,104,
50,104,
