generation,score,runtime
0,0,3125431
1,4,
2,4,
3,4,
4,5,
5,6,
6,6,
7,6,
8,6,
9,8,
10,13,
11,23,
12,23,
13,41,
14,41,
15,44,
16,56,
17,70,
18,67,
19,71,
20,71,
21,71,
22,75,
23,75,
24,82,
25,82,
26,82,
27,82,
28,82,
29,89,
30,95,
31,131,
32,131,
33,131,
34,131,
35,131,
36,131,
37,131,
38,150,
39,150,
40,150,
41,150,
42,150,
43,150,
44,150,
45,150,
46,150,
47,150,
48,150,
49,150,
50,150,
