generation,score,runtime
0,0,2697783
1,4,
2,4,
3,4,
4,6,
5,6,
6,6,
7,9,
8,21,
9,21,
10,23,
11,23,
12,23,
13,22,
14,27,
15,32,
16,31,
17,36,
18,42,
19,43,
20,44,
21,44,
22,47,
23,41,
24,41,
25,41,
26,41,
27,52,
28,45,
29,45,
30,45,
31,54,
32,54,
33,54,
34,54,
35,54,
36,55,
37,53,
38,75,
39,75,
40,81,
41,81,
42,73,
43,77,
44,77,
45,77,
46,84,
47,84,
48,84,
49,84,
50,84,
