generation,score,runtime
0,0,1672644
1,4,
2,4,
3,4,
4,4,
5,7,
6,10,
7,17,
8,15,
9,16,
10,24,
11,30,
12,30,
13,40,
14,58,
15,58,
16,58,
17,58,
18,62,
19,62,
20,61,
21,61,
22,61,
23,65,
24,73,
25,73,
26,73,
27,73,
28,74,
29,74,
30,75,
31,75,
32,86,
33,86,
34,86,
35,89,
36,89,
37,89,
38,89,
39,105,
40,105,
41,105,
42,105,
43,105,
44,105,
45,103,
46,103,
47,103,
48,103,
49,103,
50,103,
