generation,score,runtime
0,0,1441736
1,3,
2,4,
3,4,
4,5,
5,5,
6,5,
7,7,
8,7,
9,8,
10,8,
11,8,
12,9,
13,11,
14,18,
15,17,
16,17,
17,22,
18,30,
19,30,
20,30,
21,30,
22,38,
23,38,
24,38,
25,40,
26,40,
27,56,
28,56,
29,56,
30,60,
31,55,
32,55,
33,70,
34,75,
35,75,
36,75,
37,75,
38,75,
39,75,
40,78,
41,78,
42,78,
43,78,
44,78,
45,78,
46,82,
47,82,
48,78,
49,75,
50,77,
