generation,score,runtime
0,0,6676549
1,5,
2,5,
3,6,
4,6,
5,7,
6,12,
7,24,
8,48,
9,52,
10,60,
11,63,
12,63,
13,87,
14,81,
15,81,
16,85,
17,87,
18,94,
19,94,
20,95,
21,112,
22,112,
23,111,
24,125,
25,140,
26,140,
27,140,
28,140,
29,145,
30,145,
31,145,
32,145,
33,145,
34,145,
35,144,
36,144,
37,144,
38,144,
39,144,
40,144,
41,144,
42,144,
43,146,
44,146,
45,146,
46,149,
47,149,
48,149,
49,149,
50,149,
