generation,score,runtime
0,0,1777516
1,5,
2,5,
3,5,
4,5,
5,9,
6,13,
7,22,
8,22,
9,30,
10,31,
11,30,
12,30,
13,43,
14,46,
15,53,
16,53,
17,53,
18,56,
19,67,
20,67,
21,67,
22,67,
23,67,
24,67,
25,69,
26,75,
27,75,
28,75,
29,73,
30,73,
31,75,
32,75,
33,84,
34,84,
35,87,
36,84,
37,84,
38,84,
39,91,
40,96,
41,96,
42,96,
43,96,
44,96,
45,102,
46,102,
47,102,
48,102,
49,102,
50,102,
