generation,score,runtime
0,0,3691442
1,5,
2,5,
3,5,
4,6,
5,12,
6,12,
7,16,
8,26,
9,39,
10,39,
11,53,
12,56,
13,55,
14,55,
15,55,
16,60,
17,60,
18,91,
19,91,
20,91,
21,91,
22,91,
23,91,
24,91,
25,91,
26,89,
27,89,
28,90,
29,112,
30,112,
31,95,
32,100,
33,96,
34,102,
35,102,
36,102,
37,102,
38,98,
39,105,
40,108,
41,108,
42,108,
43,108,
44,108,
45,108,
46,108,
47,108,
48,108,
49,108,
50,108,
