generation,score,runtime
0,0,1545082
1,6,
2,7,
3,10,
4,10,
5,11,
6,18,
7,18,
8,22,
9,25,
10,27,
11,41,
12,41,
13,44,
14,44,
15,51,
16,51,
17,57,
18,57,
19,57,
20,57,
21,57,
22,58,
23,64,
24,74,
25,74,
26,74,
27,74,
28,74,
29,82,
30,71,
31,73,
32,83,
33,83,
34,86,
35,86,
36,86,
37,87,
38,87,
39,87,
40,87,
41,87,
42,87,
43,87,
44,87,
45,87,
46,87,
47,87,
48,87,
49,87,
50,87,
