generation,score,runtime
0,0,1430406
1,4,
2,4,
3,5,
4,6,
5,6,
6,6,
7,6,
8,7,
9,7,
10,7,
11,7,
12,10,
13,10,
14,8,
15,8,
16,8,
17,11,
18,16,
19,18,
20,14,
21,20,
22,19,
23,21,
24,27,
25,30,
26,40,
27,40,
28,40,
29,37,
30,57,
31,61,
32,73,
33,73,
34,73,
35,73,
36,73,
37,73,
38,73,
39,73,
40,73,
41,89,
42,88,
43,88,
44,88,
45,88,
46,88,
47,88,
48,88,
49,88,
50,90,
