generation,score,runtime
0,0,2807854
1,4,
2,5,
3,5,
4,5,
5,8,
6,14,
7,21,
8,22,
9,22,
10,22,
11,30,
12,30,
13,30,
14,30,
15,30,
16,31,
17,31,
18,34,
19,41,
20,41,
21,44,
22,45,
23,50,
24,50,
25,55,
26,55,
27,62,
28,64,
29,64,
30,64,
31,64,
32,64,
33,64,
34,64,
35,64,
36,64,
37,64,
38,64,
39,66,
40,66,
41,66,
42,66,
43,67,
44,67,
45,67,
46,67,
47,67,
48,72,
49,66,
50,74,
