generation,score,runtime
0,0,604219
1,4,
2,7,
3,7,
4,8,
5,9,
6,10,
7,11,
8,11,
9,15,
10,24,
11,24,
12,24,
13,24,
14,24,
15,24,
16,24,
17,25,
18,25,
19,25,
20,37,
21,37,
22,37,
23,37,
24,37,
25,37,
26,37,
27,37,
28,33,
29,33,
30,33,
31,33,
32,33,
33,38,
34,38,
35,38,
36,40,
37,40,
38,49,
39,49,
40,49,
41,49,
42,56,
43,56,
44,56,
45,59,
46,57,
47,60,
48,59,
49,59,
50,59,
