generation,score,runtime
0,0,1926107
1,4,
2,4,
3,4,
4,4,
5,4,
6,4,
7,4,
8,4,
9,4,
10,4,
11,4,
12,5,
13,5,
14,5,
15,5,
16,5,
17,5,
18,5,
19,5,
20,6,
21,6,
22,12,
23,15,
24,14,
25,14,
26,19,
27,19,
28,19,
29,19,
30,24,
31,24,
32,30,
33,30,
34,27,
35,35,
36,35,
37,35,
38,35,
39,45,
40,45,
41,52,
42,64,
43,64,
44,64,
45,64,
46,64,
47,64,
48,64,
49,75,
50,75,
