generation,score,runtime
0,0,1546488
1,4,
2,4,
3,8,
4,7,
5,9,
6,14,
7,21,
8,28,
9,34,
10,34,
11,47,
12,47,
13,47,
14,44,
15,44,
16,56,
17,65,
18,63,
19,66,
20,66,
21,66,
22,66,
23,62,
24,62,
25,69,
26,74,
27,71,
28,71,
29,87,
30,87,
31,87,
32,87,
33,87,
34,87,
35,86,
36,86,
37,88,
38,88,
39,95,
40,95,
41,94,
42,94,
43,100,
44,100,
45,100,
46,100,
47,100,
48,100,
49,100,
50,100,
