generation,score,runtime
0,0,1343808
1,5,
2,5,
3,5,
4,5,
5,7,
6,6,
7,6,
8,6,
9,6,
10,8,
11,8,
12,8,
13,8,
14,8,
15,8,
16,8,
17,12,
18,12,
19,13,
20,18,
21,21,
22,28,
23,30,
24,35,
25,46,
26,50,
27,50,
28,73,
29,73,
30,70,
31,70,
32,70,
33,70,
34,70,
35,70,
36,70,
37,70,
38,70,
39,75,
40,75,
41,90,
42,90,
43,98,
44,98,
45,98,
46,98,
47,98,
48,104,
49,104,
50,103,
