generation,score,runtime
0,0,3257202
1,5,
2,7,
3,11,
4,46,
5,46,
6,46,
7,46,
8,46,
9,59,
10,59,
11,59,
12,62,
13,62,
14,68,
15,70,
16,75,
17,75,
18,75,
19,77,
20,77,
21,83,
22,83,
23,83,
24,83,
25,87,
26,85,
27,85,
28,85,
29,92,
30,92,
31,89,
32,89,
33,102,
34,102,
35,102,
36,102,
37,102,
38,102,
39,102,
40,102,
41,102,
42,106,
43,106,
44,106,
45,106,
46,106,
47,106,
48,106,
49,106,
50,106,
