generation,score,runtime
0,0,1036045
1,3,
2,4,
3,5,
4,5,
5,7,
6,7,
7,9,
8,10,
9,12,
10,12,
11,12,
12,13,
13,16,
14,17,
15,26,
16,29,
17,30,
18,30,
19,47,
20,65,
21,65,
22,65,
23,65,
24,72,
25,72,
26,76,
27,76,
28,69,
29,69,
30,69,
31,69,
32,69,
33,74,
34,74,
35,74,
36,74,
37,74,
38,74,
39,83,
40,83,
41,83,
42,83,
43,90,
44,96,
45,96,
46,91,
47,91,
48,93,
49,103,
50,100,
