generation,score,runtime
0,0,1812688
1,4,
2,4,
3,7,
4,11,
5,15,
6,17,
7,18,
8,26,
9,26,
10,26,
11,26,
12,26,
13,32,
14,32,
15,37,
16,37,
17,39,
18,39,
19,39,
20,43,
21,43,
22,43,
23,43,
24,47,
25,57,
26,57,
27,57,
28,55,
29,55,
30,74,
31,74,
32,74,
33,74,
34,74,
35,74,
36,74,
37,77,
38,77,
39,77,
40,76,
41,76,
42,81,
43,86,
44,86,
45,86,
46,86,
47,86,
48,92,
49,92,
50,92,
