generation,score,runtime
0,0,6949177
1,4,
2,4,
3,8,
4,16,
5,26,
6,32,
7,34,
8,34,
9,41,
10,41,
11,40,
12,40,
13,43,
14,63,
15,68,
16,55,
17,55,
18,71,
19,71,
20,71,
21,71,
22,71,
23,80,
24,73,
25,73,
26,73,
27,73,
28,84,
29,78,
30,78,
31,78,
32,78,
33,78,
34,87,
35,87,
36,86,
37,111,
38,111,
39,111,
40,111,
41,108,
42,112,
43,112,
44,112,
45,121,
46,121,
47,121,
48,121,
49,121,
50,121,
