generation,score,runtime
0,0,2002921
1,3,
2,4,
3,4,
4,4,
5,4,
6,5,
7,5,
8,6,
9,6,
10,6,
11,7,
12,8,
13,8,
14,8,
15,8,
16,12,
17,15,
18,16,
19,26,
20,26,
21,38,
22,38,
23,38,
24,38,
25,38,
26,38,
27,38,
28,40,
29,40,
30,45,
31,59,
32,59,
33,59,
34,59,
35,59,
36,59,
37,57,
38,57,
39,61,
40,67,
41,74,
42,74,
43,74,
44,74,
45,74,
46,74,
47,77,
48,77,
49,89,
50,89,
