generation,score,runtime
0,0,2861389
1,4,
2,5,
3,5,
4,5,
5,9,
6,15,
7,27,
8,30,
9,30,
10,30,
11,35,
12,34,
13,38,
14,48,
15,60,
16,60,
17,60,
18,60,
19,60,
20,60,
21,60,
22,60,
23,60,
24,60,
25,60,
26,60,
27,65,
28,76,
29,76,
30,73,
31,73,
32,75,
33,75,
34,78,
35,89,
36,100,
37,100,
38,100,
39,100,
40,100,
41,100,
42,89,
43,89,
44,89,
45,124,
46,124,
47,124,
48,124,
49,124,
50,124,
