generation,score,runtime
0,0,4511027
1,5,
2,4,
3,4,
4,5,
5,7,
6,8,
7,12,
8,13,
9,12,
10,14,
11,15,
12,18,
13,22,
14,30,
15,36,
16,32,
17,35,
18,60,
19,64,
20,70,
21,70,
22,70,
23,70,
24,70,
25,76,
26,76,
27,80,
28,86,
29,86,
30,86,
31,92,
32,92,
33,92,
34,92,
35,92,
36,92,
37,96,
38,96,
39,97,
40,97,
41,97,
42,97,
43,97,
44,97,
45,97,
46,115,
47,115,
48,115,
49,115,
50,115,
