generation,score,runtime
0,0,2812202
1,4,
2,5,
3,8,
4,7,
5,8,
6,9,
7,10,
8,14,
9,24,
10,25,
11,37,
12,37,
13,37,
14,48,
15,48,
16,48,
17,60,
18,59,
19,59,
20,59,
21,59,
22,59,
23,74,
24,75,
25,75,
26,77,
27,77,
28,77,
29,86,
30,90,
31,90,
32,90,
33,96,
34,96,
35,95,
36,95,
37,89,
38,89,
39,89,
40,89,
41,89,
42,89,
43,92,
44,92,
45,92,
46,92,
47,94,
48,94,
49,94,
50,94,
