generation,score,runtime
0,0,1744507
1,4,
2,4,
3,6,
4,5,
5,6,
6,6,
7,8,
8,10,
9,12,
10,15,
11,29,
12,29,
13,34,
14,34,
15,37,
16,37,
17,52,
18,52,
19,52,
20,52,
21,52,
22,52,
23,55,
24,55,
25,55,
26,55,
27,55,
28,61,
29,61,
30,61,
31,61,
32,61,
33,61,
34,61,
35,61,
36,65,
37,65,
38,65,
39,65,
40,65,
41,65,
42,65,
43,75,
44,69,
45,69,
46,74,
47,74,
48,81,
49,82,
50,89,
