generation,score,runtime
0,0,872162
1,5,
2,5,
3,5,
4,8,
5,11,
6,18,
7,21,
8,24,
9,28,
10,26,
11,26,
12,26,
13,28,
14,28,
15,30,
16,30,
17,35,
18,37,
19,37,
20,37,
21,37,
22,36,
23,41,
24,41,
25,46,
26,46,
27,46,
28,46,
29,46,
30,46,
31,46,
32,46,
33,46,
34,46,
35,46,
36,46,
37,46,
38,46,
39,46,
40,46,
41,57,
42,57,
43,57,
44,57,
45,57,
46,57,
47,63,
48,63,
49,63,
50,63,
