generation,score,runtime
0,0,4537468
1,5,
2,7,
3,12,
4,15,
5,24,
6,19,
7,29,
8,29,
9,35,
10,35,
11,35,
12,35,
13,38,
14,46,
15,46,
16,46,
17,43,
18,50,
19,54,
20,61,
21,60,
22,61,
23,72,
24,74,
25,74,
26,75,
27,75,
28,76,
29,76,
30,76,
31,74,
32,74,
33,74,
34,74,
35,74,
36,74,
37,87,
38,91,
39,91,
40,91,
41,96,
42,96,
43,96,
44,101,
45,110,
46,110,
47,114,
48,114,
49,114,
50,114,
