generation,score,runtime
0,0,1009995
1,5,
2,5,
3,5,
4,9,
5,12,
6,18,
7,18,
8,23,
9,23,
10,23,
11,23,
12,27,
13,27,
14,27,
15,26,
16,26,
17,26,
18,26,
19,26,
20,25,
21,30,
22,30,
23,32,
24,32,
25,35,
26,44,
27,44,
28,51,
29,51,
30,56,
31,61,
32,61,
33,61,
34,72,
35,72,
36,73,
37,80,
38,81,
39,81,
40,81,
41,99,
42,99,
43,99,
44,99,
45,99,
46,99,
47,99,
48,99,
49,99,
50,99,
