generation,score,runtime
0,0,1569881
1,4,
2,5,
3,7,
4,11,
5,17,
6,18,
7,21,
8,28,
9,28,
10,27,
11,31,
12,31,
13,36,
14,41,
15,41,
16,41,
17,50,
18,50,
19,50,
20,49,
21,65,
22,65,
23,65,
24,76,
25,76,
26,76,
27,76,
28,76,
29,97,
30,97,
31,97,
32,125,
33,125,
34,125,
35,125,
36,122,
37,122,
38,122,
39,122,
40,122,
41,122,
42,122,
43,122,
44,122,
45,122,
46,122,
47,122,
48,122,
49,122,
50,122,
