generation,score,runtime
0,0,1184768
1,4,
2,4,
3,6,
4,5,
5,5,
6,5,
7,6,
8,7,
9,7,
10,8,
11,8,
12,8,
13,8,
14,8,
15,8,
16,10,
17,12,
18,12,
19,18,
20,19,
21,19,
22,23,
23,26,
24,31,
25,31,
26,32,
27,32,
28,32,
29,32,
30,32,
31,47,
32,54,
33,54,
34,54,
35,58,
36,62,
37,62,
38,73,
39,73,
40,76,
41,76,
42,76,
43,75,
44,75,
45,75,
46,75,
47,78,
48,82,
49,89,
50,89,
