generation,score,runtime
0,0,3215014
1,7,
2,7,
3,14,
4,21,
5,23,
6,23,
7,23,
8,37,
9,42,
10,39,
11,39,
12,39,
13,39,
14,39,
15,39,
16,39,
17,44,
18,44,
19,44,
20,44,
21,44,
22,44,
23,44,
24,44,
25,44,
26,53,
27,53,
28,59,
29,59,
30,59,
31,72,
32,72,
33,72,
34,72,
35,72,
36,72,
37,71,
38,71,
39,71,
40,71,
41,71,
42,71,
43,71,
44,71,
45,71,
46,71,
47,68,
48,68,
49,68,
50,68,
