generation,score,runtime
0,0,1817411
1,3,
2,4,
3,5,
4,5,
5,7,
6,7,
7,7,
8,7,
9,7,
10,6,
11,6,
12,6,
13,9,
14,12,
15,19,
16,30,
17,30,
18,24,
19,24,
20,24,
21,37,
22,37,
23,32,
24,32,
25,50,
26,51,
27,49,
28,48,
29,48,
30,60,
31,60,
32,74,
33,78,
34,79,
35,74,
36,74,
37,74,
38,74,
39,86,
40,86,
41,80,
42,80,
43,95,
44,98,
45,98,
46,104,
47,104,
48,104,
49,104,
50,104,
