generation,score,runtime
0,0,900835
1,3,
2,4,
3,5,
4,5,
5,9,
6,15,
7,18,
8,21,
9,24,
10,24,
11,24,
12,26,
13,35,
14,35,
15,35,
16,35,
17,35,
18,35,
19,35,
20,35,
21,34,
22,34,
23,34,
24,34,
25,41,
26,41,
27,53,
28,75,
29,75,
30,79,
31,81,
32,84,
33,84,
34,84,
35,86,
36,86,
37,88,
38,88,
39,88,
40,88,
41,88,
42,88,
43,88,
44,88,
45,88,
46,88,
47,88,
48,88,
49,88,
50,88,
