generation,score,runtime
0,0,1705865
1,5,
2,7,
3,9,
4,10,
5,11,
6,14,
7,14,
8,22,
9,30,
10,43,
11,43,
12,36,
13,41,
14,43,
15,43,
16,43,
17,43,
18,43,
19,50,
20,45,
21,45,
22,45,
23,45,
24,57,
25,57,
26,57,
27,57,
28,57,
29,57,
30,57,
31,57,
32,57,
33,57,
34,57,
35,59,
36,59,
37,59,
38,59,
39,59,
40,59,
41,59,
42,59,
43,59,
44,59,
45,59,
46,59,
47,59,
48,59,
49,61,
50,61,
