generation,score,runtime
0,0,1393627
1,6,
2,6,
3,6,
4,6,
5,7,
6,9,
7,9,
8,11,
9,15,
10,15,
11,15,
12,15,
13,21,
14,23,
15,23,
16,28,
17,40,
18,40,
19,40,
20,40,
21,40,
22,40,
23,40,
24,40,
25,40,
26,40,
27,48,
28,48,
29,48,
30,56,
31,56,
32,56,
33,56,
34,71,
35,71,
36,71,
37,71,
38,71,
39,71,
40,71,
41,66,
42,66,
43,66,
44,66,
45,73,
46,73,
47,75,
48,75,
49,75,
50,75,
