generation,score,runtime
0,0,2080979
1,5,
2,5,
3,4,
4,5,
5,8,
6,11,
7,14,
8,14,
9,14,
10,16,
11,18,
12,23,
13,40,
14,53,
15,53,
16,53,
17,64,
18,64,
19,75,
20,81,
21,84,
22,84,
23,87,
24,95,
25,95,
26,95,
27,95,
28,95,
29,95,
30,95,
31,95,
32,95,
33,95,
34,95,
35,95,
36,95,
37,95,
38,95,
39,94,
40,94,
41,94,
42,94,
43,94,
44,94,
45,94,
46,94,
47,94,
48,94,
49,99,
50,99,
