generation,score,runtime
0,0,1888050
1,5,
2,8,
3,13,
4,15,
5,20,
6,24,
7,26,
8,26,
9,26,
10,27,
11,27,
12,27,
13,27,
14,34,
15,34,
16,34,
17,32,
18,36,
19,35,
20,39,
21,39,
22,39,
23,41,
24,41,
25,47,
26,47,
27,48,
28,48,
29,61,
30,61,
31,61,
32,61,
33,62,
34,66,
35,69,
36,74,
37,76,
38,76,
39,76,
40,82,
41,82,
42,82,
43,92,
44,92,
45,92,
46,92,
47,87,
48,91,
49,92,
50,92,
