generation,score,runtime
0,0,5219288
1,6,
2,6,
3,16,
4,22,
5,27,
6,30,
7,31,
8,43,
9,43,
10,48,
11,50,
12,70,
13,70,
14,70,
15,70,
16,70,
17,70,
18,70,
19,95,
20,108,
21,144,
22,144,
23,135,
24,147,
25,147,
26,147,
27,147,
28,147,
29,147,
30,147,
31,147,
32,147,
33,147,
34,147,
35,147,
36,147,
37,147,
38,147,
39,149,
40,149,
41,149,
42,151,
43,151,
44,151,
45,151,
46,148,
47,148,
48,148,
49,148,
50,148,
