generation,score,runtime
0,0,2594310
1,4,
2,4,
3,5,
4,5,
5,12,
6,22,
7,29,
8,26,
9,26,
10,26,
11,34,
12,39,
13,39,
14,39,
15,51,
16,51,
17,57,
18,57,
19,61,
20,61,
21,68,
22,68,
23,68,
24,65,
25,73,
26,73,
27,77,
28,77,
29,77,
30,75,
31,82,
32,83,
33,83,
34,87,
35,87,
36,86,
37,86,
38,86,
39,86,
40,86,
41,86,
42,86,
43,91,
44,91,
45,91,
46,91,
47,91,
48,91,
49,91,
50,91,
