generation,score,runtime
0,0,923723
1,3,
2,3,
3,3,
4,3,
5,4,
6,4,
7,6,
8,6,
9,6,
10,6,
11,6,
12,9,
13,10,
14,11,
15,11,
16,16,
17,14,
18,15,
19,15,
20,19,
21,29,
22,29,
23,29,
24,35,
25,35,
26,35,
27,35,
28,35,
29,44,
30,45,
31,45,
32,75,
33,73,
34,80,
35,91,
36,91,
37,91,
38,91,
39,91,
40,91,
41,91,
42,91,
43,91,
44,91,
45,89,
46,89,
47,91,
48,91,
49,91,
50,91,
